20,48624251,48828999,-,PREX1
20,48829000,48920709,=,PREX1=ARFGEF2
20,48920710,49036693,+,ARFGEF2
20,49036694,49040461,=,ARFGEF2=CSE1L-AS1
20,49040462,49047044,-,CSE1L-AS1
20,49045245,49096960,+,CSE1L
20,49096961,49113337,=,CSE1L=STAU1
20,49113338,49189367,-,STAU1
20,49189368,49218293,=,STAU1=DDX27
20,49218294,49244075,+,DDX27
20,49244076,49245898,=,DDX27=ZNFX1
20,49245899,49279057,-,ZNFX1
20,49277177,49289260,+,ZFAS1
20,49277939,49279028,+,SNORD12C
20,49279029,49279317,=,SNORD12C=SNORD12B
20,49279318,49280409,+,SNORD12B
20,49279682,49280772,+,SNORD12
20,49280773,49363875,=,SNORD12=KCNB1
20,49363876,49483668,-,KCNB1
20,49483669,49503872,=,KCNB1=PTGIS
20,49503873,49569137,-,PTGIS
20,49569138,49632943,=,PTGIS=B4GALT5
20,49632944,49714878,-,B4GALT5
20,49714879,49811711,=,B4GALT5=SLC9A8
20,49811712,49892241,+,SLC9A8
20,49892242,49903389,=,SLC9A8=SPATA2
20,49903390,49916529,-,SPATA2
20,49916530,49935395,=,SPATA2=RNF114
20,49935396,49953885,+,RNF114
20,49953886,49981978,=,RNF114=SNAI1
20,49981979,49988886,+,SNAI1
20,49988887,50040714,=,SNAI1=TRERNA1
20,50040715,50042504,-,TRERNA1
20,50042505,50081122,=,TRERNA1=TMEM189-UBE2V1
20,50081123,50154637,-,TMEM189-UBE2V1
20,50081123,50114139,-,UBE2V1
20,50114140,50118252,=,UBE2V1=TMEM189
20,50118253,50154723,-,TMEM189
20,50154724,50171514,=,TMEM189=LINC01273
20,50171515,50176676,+,LINC01273
20,50176677,50184596,=,LINC01273=CEBPB-AS1
20,50184597,50192498,-,CEBPB-AS1
20,50189829,50192668,+,CEBPB
20,50192669,50291718,=,CEBPB=LINC01270
20,50291719,50314923,+,LINC01270
20,50310710,50322342,-,LINC01271
20,50322343,50509319,=,LINC01271=PTPN1
20,50509320,50584760,+,PTPN1
20,50584761,50584784,=,PTPN1=MIR645
20,50584785,50585879,+,MIR645
20,50585880,50586106,=,MIR645=RIPOR3
20,50586107,50692542,-,RIPOR3
20,50614635,50615785,-,MIR1302-5
20,50615786,50644469,=,MIR1302-5=AL353653.1
20,50644470,50660291,+,AL353653.1
20,50660292,50730578,=,AL353653.1=PARD6B
20,50730579,50753741,+,PARD6B
20,50753742,50793892,=,PARD6B=BCAS4
20,50793893,50877177,+,BCAS4
20,50877178,50888916,=,BCAS4=ADNP
20,50888917,50932437,-,ADNP
20,50929983,50945134,+,ADNP-AS1
20,50934866,50959550,-,DPM1
20,50957817,50963929,+,MOCS3
20,50963930,51003654,=,MOCS3=KCNG1
20,51003655,51024107,-,KCNG1
20,51024108,51386955,=,KCNG1=NFATC2
20,51386956,51543719,-,NFATC2
20,51452904,51453977,-,MIR3194
20,51453978,51596512,=,MIR3194=ATP9A
20,51596513,51769390,-,ATP9A
20,51769391,51782329,=,ATP9A=SALL4
20,51782330,51803521,-,SALL4
20,51803522,51831795,=,SALL4=LINC01429
20,51831796,51863912,-,LINC01429
20,51863913,52084009,=,LINC01429=ZFP64
20,52084010,52106644,-,ZFP64
20,52106645,52619836,=,ZFP64=LINC01524
20,52619837,52650431,+,LINC01524
20,52650432,52971356,=,LINC01524=TSHZ2
20,52971357,53495330,+,TSHZ2
20,53495331,53551768,=,TSHZ2=AL157838.1
20,53551769,53575863,+,AL157838.1
20,53567072,53584097,-,ZNF217
20,53584098,53607352,=,ZNF217=AC005808.1
20,53607353,53634590,+,AC005808.1
20,53634591,53943539,=,AC005808.1=BCAS1
20,53943540,54071545,-,BCAS1
20,54068407,54069485,-,MIR4756
20,54069486,54153444,=,MIR4756=CYP24A1
20,54153445,54174986,-,CYP24A1
20,54174987,54207085,=,CYP24A1=PFDN4
20,54207086,54219961,+,PFDN4
20,54219962,54474591,=,PFDN4=DOK5
20,54474592,54651169,+,DOK5
20,54651170,55420334,=,DOK5=LINC01441
20,55420335,55428197,-,LINC01441
20,55422019,55426791,+,LINC01440
20,55426792,55997355,=,LINC01440=CBLN4
20,55997356,56006519,-,CBLN4
20,56006520,56247730,=,CBLN4=MC3R
20,56247731,56249815,+,MC3R
20,56249816,56357972,=,MC3R=FAM210B
20,56357973,56368663,+,FAM210B
20,56368664,56369387,=,FAM210B=AURKA
20,56369388,56393295,-,AURKA
20,56391644,56406362,+,CSTF1
20,56406363,56411110,=,CSTF1=CASS4
20,56411111,56458780,+,CASS4
20,56458781,56467583,=,CASS4=RTF2
20,56467584,56518886,+,RTF2
20,56491491,56526925,-,GCNT7
20,56523485,56526152,+,FAM209A
20,56526153,56532244,=,FAM209A=FAM209B
20,56532245,56536520,+,FAM209B
20,56536521,56576561,=,FAM209B=LINC01716
20,56576562,56596126,+,LINC01716
20,56596127,56628304,=,LINC01716=TFAP2C
20,56628305,56639283,+,TFAP2C
20,56639284,57168751,=,TFAP2C=BMP7
20,57168752,57267641,-,BMP7
20,57267642,57321500,=,BMP7=MIR4325
20,57321501,57322591,-,MIR4325
20,57322592,57328801,=,MIR4325=SPO11
20,57328802,57343993,+,SPO11
20,57343994,57350253,=,SPO11=RAE1
20,57350254,57379202,+,RAE1
20,57358446,57360498,-,MTRNR2L3
20,57360499,57384158,=,MTRNR2L3=AL109955.1
20,57384159,57394062,-,AL109955.1
20,57390395,57409333,+,RBM38
20,57409334,57495964,=,RBM38=CTCFL
20,57495965,57526107,-,CTCFL
20,57526108,57560108,=,CTCFL=PCK1
20,57560109,57568121,+,PCK1
20,57568122,57603844,=,PCK1=ZBP1
20,57603845,57621576,-,ZBP1
20,57621577,57648390,=,ZBP1=PMEPA1
20,57648391,57711569,-,PMEPA1
20,57709155,57712780,+,NKILA
20,57712781,58002902,=,NKILA=LINC01742
20,58002903,58004648,+,LINC01742
20,58004649,58149900,=,LINC01742=C20orf85
20,58149901,58161150,+,C20orf85
20,58161151,58218493,=,C20orf85=ANKRD60
20,58218494,58229653,-,ANKRD60
20,58228946,58310451,-,PPP4R1L
20,58308714,58367507,+,RAB22A
20,58367508,58388120,=,RAB22A=VAPB
20,58388121,58451101,+,VAPB
20,58451102,58459099,=,VAPB=APCDD1L
20,58459100,58516399,-,APCDD1L
20,58514378,58619888,+,APCDD1L-DT
20,58619889,58633770,=,APCDD1L-DT=LINC01711
20,58633771,58635738,+,LINC01711
20,58635739,58650270,=,LINC01711=STX16
20,58650271,58679526,+,STX16
20,58650433,58715410,+,STX16-NPEPL1
20,58688130,58715633,+,NPEPL1
20,58715634,58817613,=,NPEPL1=MIR296
20,58817614,58818694,-,MIR296
20,58818225,58819313,-,MIR298
20,58818918,58851903,-,GNAS-AS1
20,58838717,58911192,+,GNAS
20,58863527,58889792,-,AL121917.1
20,58889793,58980254,=,AL121917.1=NELFCD
20,58980255,58995113,+,NELFCD
20,58995114,58995183,=,NELFCD=CTSZ
20,58995184,59008254,-,CTSZ
20,59008255,59018252,=,CTSZ=TUBB1
20,59018253,59026654,+,TUBB1
20,59025474,59033335,-,ATP5F1E
20,59033144,59043786,-,PRELID3B
20,59043787,59190018,=,PRELID3B=ZNF831
20,59190019,59259110,+,ZNF831
20,59259111,59299441,=,ZNF831=EDN3
20,59299442,59325992,+,EDN3
20,59325993,59576507,=,EDN3=PHACTR3
20,59576508,59847711,+,PHACTR3
20,59626463,59629279,-,AL121908.1
20,59629280,59863569,=,AL121908.1=SYCP2
20,59863570,59934637,-,SYCP2
20,59932763,59948680,+,FAM217B
20,59936662,59941305,-,PPP1R3D
20,59941306,59957421,=,PPP1R3D=CDH26
20,59957422,60014529,+,CDH26
20,60014530,60054851,=,CDH26=C20orf197
20,60054852,60072956,+,C20orf197
20,60072957,60086833,=,C20orf197=MIR646HG
20,60086834,60101372,+,MIR646HG
20,60101373,60307472,=,MIR646HG=MIR646
20,60307473,60308567,+,MIR646
20,60308568,60477109,=,MIR646=MIR4533
20,60477110,60478181,+,MIR4533
20,60478182,60563560,=,MIR4533=MIR548AG2
20,60563561,60564625,+,MIR548AG2
20,60564626,61078138,=,MIR548AG2=LINC01718
20,61078139,61080179,+,LINC01718
20,61080180,61251259,=,LINC01718=CDH4
20,61251260,61940617,+,CDH4
20,61717505,61720748,-,AL162457.1
20,61720749,61953544,=,AL162457.1=MIR1257
20,61953545,61954662,-,MIR1257
20,61954663,61974796,=,MIR1257=TAF4
20,61974797,62066810,-,TAF4
20,62063801,62064885,+,MIR3195
20,62064886,62121473,=,MIR3195=LSM14B
20,62121474,62135374,+,LSM14B
20,62135375,62136731,=,LSM14B=PSMA7
20,62136732,62144394,-,PSMA7
20,62142768,62182514,+,SS18L1
20,62182044,62202767,+,MTG2
20,62202768,62214958,=,MTG2=HRH3
20,62214959,62221278,-,HRH3
20,62221279,62230920,=,HRH3=OSBPL2
20,62230921,62236299,+,OSBPL2
20,62236300,62301894,=,OSBPL2=ADRM1
20,62301895,62308860,+,ADRM1
20,62308861,62309063,=,ADRM1=LAMA5
20,62309064,62368312,-,LAMA5
20,62332486,62333557,-,MIR4758
20,62333558,62351993,=,MIR4758=LAMA5-AS1
20,62351994,62356469,+,LAMA5-AS1
20,62356470,62386101,=,LAMA5-AS1=RPS21
20,62386102,62388520,+,RPS21
20,62388521,62388630,=,RPS21=CABLES2
20,62388631,62408285,-,CABLES2
20,62408286,62410235,=,CABLES2=RBBP8NL
20,62410236,62428539,-,RBBP8NL
20,62428540,62463495,=,RBBP8NL=GATA5
20,62463496,62476995,-,GATA5
20,62476996,62544341,=,GATA5=MIR1-1HG-AS1
20,62544342,62552526,-,MIR1-1HG-AS1
20,62552527,62553304,=,MIR1-1HG-AS1=MIR1-1
20,62553305,62554376,+,MIR1-1
20,62554377,62563910,=,MIR1-1=MIR133A2
20,62563911,62565013,+,MIR133A2
20,62565014,62641501,=,MIR133A2=SLCO4A1
20,62641502,62672293,+,SLCO4A1
20,62663030,62667622,-,SLCO4A1-AS1
20,62667623,62707834,=,SLCO4A1-AS1=NTSR1
20,62707835,62762771,+,NTSR1
20,62762772,62774119,=,NTSR1=LINC00659
20,62774120,62777949,-,LINC00659
20,62777950,62795471,=,LINC00659=MRGBP
20,62795472,62801729,+,MRGBP
20,62800626,62806587,-,OGFR-AS1
20,62803834,62814000,+,OGFR
20,62814001,62816048,=,OGFR=COL9A3
20,62816049,62841159,+,COL9A3
20,62841004,62862822,-,TCFL5
20,62862823,62877736,=,TCFL5=DIDO1
20,62877737,62938952,-,DIDO1
20,62937146,62948475,+,GID8
20,62948476,62951705,=,GID8=SLC17A9
20,62951706,62968597,+,SLC17A9
20,62968598,63005925,=,SLC17A9=BHLHE23
20,63005926,63007964,-,BHLHE23
20,63007965,63008381,=,BHLHE23=LINC01749
20,63008382,63085071,+,LINC01749
20,63034216,63037396,-,LINC00029
20,63037010,63053863,+,LINC01056
20,63053864,63095491,=,LINC01056=HAR1B
20,63095492,63103319,-,HAR1B
20,63101204,63104386,+,HAR1A
20,63104387,63177498,=,HAR1A=MIR124-3
20,63177499,63178586,+,MIR124-3
20,63178587,63195427,=,MIR124-3=YTHDF1
20,63195428,63217131,-,YTHDF1
20,63217132,63234881,=,YTHDF1=BIRC7
20,63234882,63240495,+,BIRC7
20,63237778,63238842,+,MIR3196
20,63238843,63240782,=,MIR3196=NKAIN4
20,63240783,63254437,-,NKAIN4
20,63252977,63261615,+,AL121827.2
20,63261616,63271783,=,AL121827.2=ARFGAP1
20,63271784,63289789,+,ARFGAP1
20,63285807,63286866,+,MIR4326
20,63286867,63292184,=,MIR4326=COL20A1
20,63292185,63330933,+,COL20A1
20,63330934,63343221,=,COL20A1=CHRNA4
20,63343222,63362349,-,CHRNA4
20,63358987,63371177,+,AL121827.1
20,63371178,63400208,=,AL121827.1=KCNQ2
20,63400209,63473677,-,KCNQ2
20,63473678,63488012,=,KCNQ2=EEF1A2
20,63488013,63500083,-,EEF1A2
20,63500084,63519763,=,EEF1A2=PPDPF
20,63519764,63522206,+,PPDPF
20,63522207,63527999,=,PPDPF=PTK6
20,63528000,63538376,-,PTK6
20,63538377,63540808,=,PTK6=SRMS
20,63540809,63548504,-,SRMS
20,63548505,63552018,=,SRMS=FNDC11
20,63552019,63556683,+,FNDC11
20,63556684,63558084,=,FNDC11=HELZ2
20,63558085,63569074,-,HELZ2
20,63569075,63587603,=,HELZ2=GMEB2
20,63587604,63628101,-,GMEB2
20,63626226,63628824,+,MHENCR
20,63628825,63639703,=,MHENCR=STMN3
20,63639704,63653766,-,STMN3
20,63653767,63656808,=,STMN3=RTEL1
20,63656809,63696253,+,RTEL1
20,63658299,63698684,+,RTEL1-TNFRSF6B
20,63695651,63698684,+,TNFRSF6B
20,63698642,63708853,-,ARFRP1
20,63706464,63736141,+,ZGPAT
20,63735663,63739103,+,LIME1
20,63738775,63744050,+,SLC2A4RG
20,63743665,63832214,-,ZBTB46
20,63832215,63860496,=,ZBTB46=ABHD16B
20,63860497,63862988,+,ABHD16B
20,63862989,63864226,=,ABHD16B=TPD52L2
20,63864227,63891545,+,TPD52L2
20,63891546,63894124,=,TPD52L2=DNAJC5
20,63894125,63936011,+,DNAJC5
20,63918448,63919520,+,MIR941-1
20,63918504,63919576,+,MIR941-2
20,63918560,63919632,+,MIR941-3
20,63918755,63919827,+,MIR941-4
20,63918867,63919939,+,MIR941-5
20,63919940,63939827,=,MIR941-5=UCKL1
20,63939828,63957416,-,UCKL1
20,63941464,63942544,-,MIR1914
20,63942545,63942629,=,MIR1914=MIR647
20,63942630,63943726,-,MIR647
20,63943727,63952382,=,MIR647=UCKL1-AS1
20,63952383,63956985,+,UCKL1-AS1
20,63956703,63970930,-,ZNF512B
20,63970931,63974114,=,ZNF512B=SAMD10
20,63974115,63980642,-,SAMD10
20,63980131,64033100,+,PRPF6
20,64033101,64035173,=,PRPF6=C20orf204
20,64035174,64039001,+,C20orf204
20,64039002,64047580,=,C20orf204=SOX18
20,64047581,64050639,-,SOX18
20,64050640,64056291,=,SOX18=TCEA2
20,64056292,64072346,+,TCEA2
20,64072347,64073179,=,TCEA2=RGS19
20,64073180,64080518,-,RGS19
20,64076954,64078010,-,MIR6813
20,64078011,64079080,=,MIR6813=OPRL1
20,64079081,64100633,+,OPRL1
20,64083379,64085359,-,LKAAEAR1
20,64085360,64105818,=,LKAAEAR1=NPBWR2
20,64105819,64108171,-,NPBWR2
20,64108172,64163450,=,NPBWR2=MYT1
20,64163451,64242253,+,MYT1
20,64242254,64254739,=,MYT1=PCMTD2
20,64254740,64275653,+,PCMTD2
20,64275654,64289383,=,PCMTD2=LINC00266-1
20,64289384,64303559,+,LINC00266-1
21,5021530,5036771,+,FP565260.3
21,5036772,5116339,=,FP565260.3=GATD3B
21,5116340,5128143,-,GATD3B
21,5128144,5130869,=,GATD3B=FP565260.1
21,5130870,5155658,-,FP565260.1
21,5155659,6059338,=,FP565260.1=LINC01669
21,6059339,6076305,+,LINC01669
21,6076306,6110129,=,LINC01669=SIK1B
21,6110130,6123778,+,SIK1B
21,6123779,6444867,=,SIK1B=CBSL
21,6444868,6468532,-,CBSL
21,6468533,6484621,=,CBSL=U2AF1L5
21,6484622,6500248,-,U2AF1L5
21,6500249,6559712,=,U2AF1L5=CRYAA2
21,6559713,6564489,+,CRYAA2
21,6564490,6857537,=,CRYAA2=FP475955.1
21,6857538,6897263,+,FP475955.1
21,6858170,6859256,+,MIR8069-1
21,6859257,7743973,=,MIR8069-1=SMIM11B
21,7743974,7758627,+,SMIM11B
21,7758628,7768882,=,SMIM11B=FAM243B
21,7768883,7771591,-,FAM243B
21,7771592,7816676,=,FAM243B=KCNE1B
21,7816677,7830592,-,KCNE1B
21,7830593,8204313,=,KCNE1B=MIR6724-1
21,8204314,8205406,+,MIR6724-1
21,8205407,8207471,=,MIR6724-1=MIR3648-1
21,8207472,8208652,+,MIR3648-1
21,8208653,8211570,=,MIR3648-1=RNA5-8SN2
21,8211571,8212724,+,RNA5-8SN2
21,8212725,8248503,=,RNA5-8SN2=MIR6724-2
21,8248504,8249596,+,MIR6724-2
21,8249597,8387360,=,MIR6724-2=MIR6724-3
21,8387361,8388453,+,MIR6724-3
21,8388454,8394605,=,MIR6724-3=RNA5-8SN3
21,8394606,8395759,+,RNA5-8SN3
21,8395760,8431528,=,RNA5-8SN3=MIR6724-4
21,8431529,8432621,+,MIR6724-4
21,8432622,8438821,=,MIR6724-4=RNA5-8SN1
21,8438822,8439975,+,RNA5-8SN1
21,8439976,8985997,=,RNA5-8SN1=MIR3648-2
21,8985998,8987178,+,MIR3648-2
21,8987179,9068359,=,MIR3648-2=TEKT4P2
21,9068360,9130752,-,TEKT4P2
21,9130753,9781916,=,TEKT4P2=LINC01667
21,9781917,9813602,-,LINC01667
21,10520552,10606140,+,TPTE
21,10606141,13406382,=,TPTE=MIR3156-3
21,13406383,13407460,-,MIR3156-3
21,13407461,13545031,=,MIR3156-3=LINC01674
21,13545032,13558461,+,LINC01674
21,13558462,13609175,=,LINC01674=POTED
21,13609176,13641585,+,POTED
21,13641586,13644773,=,POTED=MIR3118-1
21,13644774,13645850,-,MIR3118-1
21,13645851,13723187,=,MIR3118-1=MIR8069-2
21,13723188,13724274,+,MIR8069-2
21,13724275,13843131,=,MIR8069-2=CYP4F29P
21,13843132,13849364,-,CYP4F29P
21,13849365,13943767,=,CYP4F29P=ANKRD20A11P
21,13943768,13981437,-,ANKRD20A11P
21,13981438,14108811,=,ANKRD20A11P=LIPI
21,14108812,14207949,-,LIPI
21,14207950,14215128,=,LIPI=RBM11
21,14215129,14228372,+,RBM11
21,14228373,14272889,=,RBM11=ABCC13
21,14272890,14301386,+,ABCC13
21,14301387,14371113,=,ABCC13=HSPA13
21,14371114,14384146,-,HSPA13
21,14384147,14485226,=,HSPA13=SAMSN1
21,14485227,14547343,-,SAMSN1
21,14547344,14581200,=,SAMSN1=SAMSN1-AS1
21,14581201,14598303,+,SAMSN1-AS1
21,14598304,14824325,=,SAMSN1-AS1=LINC02246
21,14824326,14919552,-,LINC02246
21,14919553,14961233,=,LINC02246=NRIP1
21,14961234,15066000,-,NRIP1
21,15066001,15729023,=,NRIP1=USP25
21,15729024,15878911,+,USP25
21,15878912,16012876,=,USP25=MIR99AHG
21,16012877,16631725,+,MIR99AHG
21,16284695,16285768,-,SNORD74B
21,16285769,16538087,=,SNORD74B=MIR99A
21,16538088,16539169,+,MIR99A
21,16538827,16539911,+,MIRLET7C
21,16539912,16589235,=,MIRLET7C=MIR125B2
21,16589236,16590325,+,MIR125B2
21,16590326,17437819,=,MIR125B2=LINC01549
21,17437820,17450104,+,LINC01549
21,17450105,17512041,=,LINC01549=CXADR
21,17512042,17570100,+,CXADR
21,17570101,17593651,=,CXADR=BTG3
21,17593652,17613844,-,BTG3
21,17610772,17614113,+,BTG3-AS1
21,17614114,17777402,=,BTG3-AS1=C21orf91-OT1
21,17777403,17793509,-,C21orf91-OT1
21,17788973,17820356,-,C21orf91
21,17820357,17835014,=,C21orf91=CHODL-AS1
21,17835015,17886608,-,CHODL-AS1
21,17886609,17916338,=,CHODL-AS1=CHODL
21,17916339,18267373,+,CHODL
21,18267374,18269114,=,CHODL=TMPRSS15
21,18269115,18404785,-,TMPRSS15
21,18404786,18561263,=,TMPRSS15=MIR548XHG
21,18561264,18761315,-,MIR548XHG
21,18686089,18687164,-,MIR548X
21,18687165,19893277,=,MIR548X=LINC01683
21,19893278,19900755,-,LINC01683
21,19900756,20256750,=,LINC01683=LINC02573
21,20256751,20259820,-,LINC02573
21,20259821,20742585,=,LINC02573=LINC00320
21,20742586,20804297,-,LINC00320
21,20804298,20997407,=,LINC00320=NCAM2
21,20997408,21543329,+,NCAM2
21,21543330,21723291,=,NCAM2=LINC00317
21,21723292,21738319,-,LINC00317
21,21738320,21745983,=,LINC00317=LINC01425
21,21745984,21797415,+,LINC01425
21,21797416,22009156,=,LINC01425=LINC01687
21,22009157,22099459,-,LINC01687
21,22097616,22116528,+,LINC00308
21,22116529,23078282,=,LINC00308=MIR6130
21,23078283,23079392,+,MIR6130
21,23079393,23361102,=,MIR6130=AP000459.2
21,23361103,23385920,-,AP000459.2
21,23385921,24304548,=,AP000459.2=LINC01689
21,24304549,24322377,-,LINC01689
21,24322378,24427738,=,LINC01689=LINC01684
21,24427739,24490307,+,LINC01684
21,24490308,24839548,=,LINC01684=LINC01692
21,24839549,25057746,+,LINC01692
21,25057747,25385818,=,LINC01692=LINC00158
21,25385819,25432701,-,LINC00158
21,25432702,25561120,=,LINC00158=MIR155HG
21,25561121,25575168,+,MIR155HG
21,25572979,25574044,+,MIR155
21,25574045,25582768,=,MIR155=AP000223.1
21,25582769,25584326,-,AP000223.1
21,25584327,25585654,=,AP000223.1=MRPL39
21,25585655,25608517,-,MRPL39
21,25608518,25638256,=,MRPL39=JAM2
21,25638257,25717562,+,JAM2
21,25717563,25724478,=,JAM2=ATP5PF
21,25724479,25735904,-,ATP5PF
21,25733569,25772460,+,GABPA
21,25772461,25880548,=,GABPA=APP
21,25880549,26171747,-,APP
21,26171748,26392633,=,APP=CYYR1-AS1
21,26392634,26518593,+,CYYR1-AS1
21,26466208,26574255,-,CYYR1
21,26574256,26835753,=,CYYR1=ADAMTS1
21,26835754,26846409,-,ADAMTS1
21,26846410,26917920,=,ADAMTS1=ADAMTS5
21,26917921,26968088,-,ADAMTS5
21,26952960,26954043,+,MIR4759
21,26954044,27721377,=,MIR4759=LINC00113
21,27721378,27751233,+,LINC00113
21,27751234,28012361,=,LINC00113=LINC00314
21,28012362,28023233,+,LINC00314
21,28023234,28047402,=,LINC00314=LINC01697
21,28047403,28137611,+,LINC01697
21,28116093,28229667,-,LINC01695
21,28229668,28538316,=,LINC01695=LINC00161
21,28538317,28540355,+,LINC00161
21,28540356,28872189,=,LINC00161=N6AMT1
21,28872190,28886367,-,N6AMT1
21,28886368,28928142,=,N6AMT1=LTN1
21,28928143,28993877,-,LTN1
21,28993878,29004382,=,LTN1=RWDD2B
21,29004383,29020349,-,RWDD2B
21,29020350,29023627,=,RWDD2B=USP16
21,29023628,29054488,+,USP16
21,29054489,29056320,=,USP16=CCT8
21,29056321,29074797,-,CCT8
21,29074798,29076631,=,CCT8=MAP3K7CL
21,29076632,29175889,+,MAP3K7CL
21,29175890,29192492,=,MAP3K7CL=LINC00189
21,29192493,29288205,+,LINC00189
21,29288206,29297920,=,LINC00189=BACH1
21,29297921,29346148,+,BACH1
21,29346149,29495045,=,BACH1=BACH1-IT3
21,29495046,29500386,+,BACH1-IT3
21,29500387,29536931,=,BACH1-IT3=GRIK1
21,29536932,29940532,-,GRIK1
21,29747174,29763680,+,GRIK1-AS1
21,29763681,30165563,=,GRIK1-AS1=CLDN17
21,30165564,30167805,-,CLDN17
21,30167806,30209149,=,CLDN17=LINC00307
21,30209150,30212783,-,LINC00307
21,30212784,30214004,=,LINC00307=CLDN8
21,30214005,30217097,-,CLDN8
21,30217098,30281307,=,CLDN8=KRTAP24-1
21,30281308,30283950,-,KRTAP24-1
21,30283951,30289143,=,KRTAP24-1=KRTAP25-1
21,30289144,30290514,-,KRTAP25-1
21,30290515,30319122,=,KRTAP25-1=KRTAP26-1
21,30319123,30321315,-,KRTAP26-1
21,30321316,30337011,=,KRTAP26-1=KRTAP27-1
21,30337012,30338694,-,KRTAP27-1
21,30338695,30348397,=,KRTAP27-1=KRTAP23-1
21,30348398,30349609,-,KRTAP23-1
21,30349610,30371388,=,KRTAP23-1=KRTAP13-2
21,30371389,30373271,-,KRTAP13-2
21,30373272,30375292,=,KRTAP13-2=MIR4327
21,30375293,30376378,-,MIR4327
21,30376379,30395029,=,MIR4327=KRTAP13-1
21,30395030,30396822,+,KRTAP13-1
21,30396823,30425263,=,KRTAP13-1=KRTAP13-3
21,30425264,30426968,-,KRTAP13-3
21,30426969,30429228,=,KRTAP13-3=KRTAP13-4
21,30429229,30431026,+,KRTAP13-4
21,30431027,30439273,=,KRTAP13-4=KRTAP15-1
21,30439274,30440945,+,KRTAP15-1
21,30440946,30479704,=,KRTAP15-1=KRTAP19-1
21,30479705,30481367,-,KRTAP19-1
21,30481368,30487041,=,KRTAP19-1=KRTAP19-2
21,30487042,30488436,-,KRTAP19-2
21,30488437,30491460,=,KRTAP19-2=KRTAP19-3
21,30491461,30493013,-,KRTAP19-3
21,30493014,30496822,=,KRTAP19-3=KRTAP19-4
21,30496823,30498165,-,KRTAP19-4
21,30498166,30501655,=,KRTAP19-4=KRTAP19-5
21,30501656,30503141,-,KRTAP19-5
21,30503142,30541533,=,KRTAP19-5=KRTAP19-6
21,30541534,30542864,-,KRTAP19-6
21,30542865,30560873,=,KRTAP19-6=KRTAP19-7
21,30560874,30562314,-,KRTAP19-7
21,30562315,30590103,=,KRTAP19-7=KRTAP22-2
21,30590104,30591397,-,KRTAP22-2
21,30591398,30591438,=,KRTAP22-2=KRTAP6-3
21,30591439,30593075,+,KRTAP6-3
21,30593076,30598588,=,KRTAP6-3=KRTAP6-2
21,30598589,30599902,-,KRTAP6-2
21,30599903,30600085,=,KRTAP6-2=KRTAP22-1
21,30600086,30601382,+,KRTAP22-1
21,30601383,30613429,=,KRTAP22-1=KRTAP6-1
21,30613430,30614930,-,KRTAP6-1
21,30614931,30615423,=,KRTAP6-1=KRTAP20-1
21,30615424,30616699,+,KRTAP20-1
21,30616700,30619625,=,KRTAP20-1=KRTAP20-4
21,30619626,30620850,+,KRTAP20-4
21,30620851,30634204,=,KRTAP20-4=KRTAP20-2
21,30634205,30635619,+,KRTAP20-2
21,30635620,30641862,=,KRTAP20-2=KRTAP20-3
21,30641863,30643136,+,KRTAP20-3
21,30643137,30718523,=,KRTAP20-3=KRTAP21-3
21,30718524,30719777,-,KRTAP21-3
21,30719778,30746792,=,KRTAP21-3=KRTAP21-2
21,30746793,30748259,-,KRTAP21-2
21,30748260,30755013,=,KRTAP21-2=KRTAP21-1
21,30755014,30756428,-,KRTAP21-1
21,30756429,30812695,=,KRTAP21-1=KRTAP8-1
21,30812696,30814274,-,KRTAP8-1
21,30814275,30829037,=,KRTAP8-1=KRTAP7-1
21,30829038,30830759,-,KRTAP7-1
21,30830760,30880642,=,KRTAP7-1=KRTAP11-1
21,30880643,30882580,-,KRTAP11-1
21,30882581,31038157,=,KRTAP11-1=KRTAP19-8
21,31038158,31039476,-,KRTAP19-8
21,31039477,31118414,=,KRTAP19-8=TIAM1
21,31118415,31559977,-,TIAM1
21,31559978,31658620,=,TIAM1=SOD1
21,31658621,31668931,+,SOD1
21,31668932,31670998,=,SOD1=SCAF4
21,31670999,31733118,-,SCAF4
21,31733119,31872018,=,SCAF4=HUNK
21,31872019,32004064,+,HUNK
21,32004065,32268226,=,HUNK=MIS18A
21,32268227,32280049,-,MIS18A
21,32280050,32290811,=,MIS18A=MRAP
21,32290812,32312290,+,MRAP
21,32311017,32394012,-,URB1
21,32377186,32378322,-,SNORA80A
21,32378323,32392128,=,SNORA80A=URB1-AS1
21,32392129,32393960,+,URB1-AS1
21,32393961,32411435,=,URB1-AS1=EVA1C
21,32411436,32515389,+,EVA1C
21,32515390,32573719,=,EVA1C=TCP10L
21,32573720,32586523,-,TCP10L
21,32578822,32613281,-,C21orf59-TCP10L
21,32599353,32613377,-,CFAP298
21,32613378,32628757,=,CFAP298=SYNJ1
21,32628758,32728939,-,SYNJ1
21,32727114,32732916,+,PAXBP1-AS1
21,32732917,32733897,=,PAXBP1-AS1=PAXBP1
21,32733898,32772755,-,PAXBP1
21,32771099,32798969,+,C21orf62-AS1
21,32790672,32814703,-,C21orf62
21,32814704,32957886,=,C21orf62=LINC01690
21,32957887,32960566,+,LINC01690
21,32960567,33024933,=,LINC01690=OLIG2
21,33024934,33029185,+,OLIG2
21,33029186,33056827,=,OLIG2=LINC00945
