19,36138124,36149686,+,COX6B1
19,36149687,36156713,=,COX6B1=UPK1A
19,36156714,36169367,+,UPK1A
19,36158849,36165193,-,UPK1A-AS1
19,36165194,36202828,=,UPK1A-AS1=ZBTB32
19,36202829,36207940,+,ZBTB32
19,36207920,36229779,+,KMT2B
19,36229780,36230149,=,KMT2B=IGFLR1
19,36230150,36234520,-,IGFLR1
19,36233427,36237336,-,U2AF1L4
19,36235493,36237903,+,PSENEN
19,36237904,36238260,=,PSENEN=LIN37
19,36238261,36245420,+,LIN37
19,36245421,36245465,=,LIN37=HSPB6
19,36245466,36248930,-,HSPB6
19,36248043,36260077,+,C19orf55
19,36260078,36265415,=,C19orf55=ARHGAP33
19,36265416,36279724,+,ARHGAP33
19,36279725,36290890,=,ARHGAP33=PRODH2
19,36290891,36305201,-,PRODH2
19,36305202,36316272,=,PRODH2=NPHS1
19,36316273,36343895,-,NPHS1
19,36343896,36346808,=,NPHS1=KIRREL2
19,36346809,36358048,+,KIRREL2
19,36358049,36358399,=,KIRREL2=APLP1
19,36358400,36370699,+,APLP1
19,36370700,36379141,=,APLP1=NFKBID
19,36379142,36392552,-,NFKBID
19,36392381,36395173,+,HCST
19,36395174,36395301,=,HCST=TYROBP
19,36395302,36400211,-,TYROBP
19,36400212,36427020,=,TYROBP=LRFN3
19,36427021,36436097,+,LRFN3
19,36436098,36485088,=,LRFN3=SDHAF1
19,36485089,36487220,+,SDHAF1
19,36487221,36494000,=,SDHAF1=SYNE4
19,36494001,36500672,-,SYNE4
19,36500021,36506141,-,ALKBH6
19,36505561,36524797,-,CLIP3
19,36524798,36525885,=,CLIP3=THAP8
19,36525886,36546664,-,THAP8
19,36544782,36596012,+,WDR62
19,36596013,36601103,=,WDR62=OVOL3
19,36601104,36604613,+,OVOL3
19,36604610,36607206,-,POLR2I
19,36604887,36616849,+,TBCB
19,36616850,36629916,=,TBCB=CAPNS1
19,36629917,36641255,+,CAPNS1
19,36641256,36641822,=,CAPNS1=COX7A1
19,36641823,36644771,-,COX7A1
19,36644772,36673185,=,COX7A1=ZNF565
19,36673186,36706986,-,ZNF565
19,36704503,36729675,+,ZNF146
19,36729676,36801243,=,ZNF146=LOC100134317
19,36801244,36803570,+,LOC100134317
19,36803571,36810616,=,LOC100134317=LINC00665
19,36810617,36823620,-,LINC00665
19,36823621,36825353,=,LINC00665=ZFP14
19,36825354,36871105,-,ZFP14
19,36871106,36882859,=,ZFP14=ZFP82
19,36882860,36910550,-,ZFP82
19,36910551,36911074,=,ZFP82=LOC644189
19,36911075,36913799,+,LOC644189
19,36913800,36936019,=,LOC644189=ZNF566
19,36936020,36981337,-,ZNF566
19,36979528,36981942,+,LOC728752
19,36981943,37001587,=,LOC728752=ZNF260
19,37001588,37020248,-,ZNF260
19,37020249,37034515,=,ZNF260=ZNF529
19,37034516,37097178,-,ZNF529
19,37095206,37119499,+,ZNF382
19,37119500,37128281,=,ZNF382=ZNF461
19,37128282,37158739,-,ZNF461
19,37158740,37179301,=,ZNF461=ZNF567
19,37179302,37212225,+,ZNF567
19,37212226,37234378,=,ZNF567=ZNF850
19,37234379,37264716,-,ZNF850
19,37264717,37287450,=,ZNF850=ZNF790-AS1
19,37287451,37319013,+,ZNF790-AS1
19,37309223,37342169,-,ZNF790
19,37341552,37370477,+,ZNF345
19,37370478,37379024,=,ZNF345=ZNF829
19,37379025,37408193,-,ZNF829
19,37406230,37488834,+,ZNF568
19,37488835,37568380,=,ZNF568=ZNF420
19,37568381,37620651,+,ZNF420
19,37620652,37640999,=,ZNF420=ZNF585A
19,37641000,37664615,-,ZNF585A
19,37664616,37672479,=,ZNF585A=ZNF585B
19,37672480,37702451,-,ZNF585B
19,37702452,37716364,=,ZNF585B=ZNF383
19,37716365,37734574,+,ZNF383
19,37734575,37756839,=,ZNF383=LOC284412
19,37756840,37760912,-,LOC284412
19,37760913,37824578,=,LOC284412=HKR1
19,37824579,37855357,+,HKR1
19,37855358,37861057,=,HKR1=ZNF527
19,37861058,37883966,+,ZNF527
19,37883967,37902058,=,ZNF527=ZNF569
19,37902059,37959339,-,ZNF569
19,37958981,37976242,+,ZNF570
19,37976243,37996839,=,ZNF570=ZNF793
19,37996840,38034239,+,ZNF793
19,38034240,38038849,=,ZNF793=ZNF571-AS1
19,38038850,38078248,+,ZNF571-AS1
19,38055154,38086673,-,ZNF571
19,38084730,38105079,+,ZNF540
19,38105080,38123387,=,ZNF540=ZFP30
19,38123388,38147313,-,ZFP30
19,38147314,38158648,=,ZFP30=ZNF781
19,38158649,38184216,-,ZNF781
19,38184217,38187262,=,ZNF781=ZNF607
19,38187263,38211691,-,ZNF607
19,38211692,38229201,=,ZNF607=ZNF573
19,38229202,38271230,-,ZNF573
19,38271231,38307049,=,ZNF573=LOC644554
19,38307050,38317278,+,LOC644554
19,38314362,38346836,-,LOC100631378
19,38346837,38375470,=,LOC100631378=WDR87
19,38375471,38398317,-,WDR87
19,38396867,38699008,+,SIPA1L3
19,38699009,38701647,=,SIPA1L3=DPF1
19,38701648,38715890,-,DPF1
19,38715891,38741875,=,DPF1=PPP1R14A
19,38741876,38748231,-,PPP1R14A
19,38748232,38754096,=,PPP1R14A=SPINT2
19,38754097,38783254,+,SPINT2
19,38783255,38793802,=,SPINT2=C19orf33
19,38793803,38795646,+,C19orf33
19,38794199,38807606,-,YIF1B
19,38807607,38809482,=,YIF1B=KCNK6
19,38809483,38819649,+,KCNK6
19,38819650,38825441,=,KCNK6=CATSPERG
19,38825442,38861589,+,CATSPERG
19,38861590,38864188,=,CATSPERG=PSMD8
19,38864189,38874464,+,PSMD8
19,38874465,38874990,=,PSMD8=GGN
19,38874991,38879668,-,GGN
19,38879669,38879930,=,GGN=SPRED3
19,38879931,38890523,+,SPRED3
19,38890524,38892773,=,SPRED3=FAM98C
19,38892774,38899728,+,FAM98C
19,38899697,38917945,-,RASGRP4
19,38917946,38923338,=,RASGRP4=RYR1
19,38923339,39078204,+,RYR1
19,39078205,39078279,=,RYR1=MAP4K1
19,39078280,39109643,-,MAP4K1
19,39108721,39127595,+,EIF3K
19,39127596,39137265,=,EIF3K=ACTN4
19,39137266,39221171,+,ACTN4
19,39220831,39236114,-,CAPN12
19,39236115,39261606,=,CAPN12=LGALS7
19,39261607,39265157,-,LGALS7
19,39265158,39278848,=,LGALS7=LGALS7B
19,39278849,39282394,+,LGALS7B
19,39282395,39292309,=,LGALS7B=LGALS4
19,39292310,39304740,-,LGALS4
19,39304741,39306060,=,LGALS4=ECH1
19,39306061,39323497,-,ECH1
19,39323498,39327026,=,ECH1=HNRNPL
19,39327027,39343979,-,HNRNPL
19,39343980,39358470,=,HNRNPL=RINL
19,39358471,39369919,-,RINL
19,39369194,39391502,-,SIRT2
19,39389569,39399534,+,NFKBIB
19,39399535,39399618,=,NFKBIB=LOC643669
19,39399619,39403798,-,LOC643669
19,39403799,39405902,=,LOC643669=SARS2
19,39405903,39422536,-,SARS2
19,39420347,39423659,+,MRPS12
19,39423660,39432040,=,MRPS12=FBXO17
19,39432041,39444327,-,FBXO17
19,39444328,39514661,=,FBXO17=FBXO27
19,39514662,39524198,-,FBXO27
19,39524199,39573943,=,FBXO27=PAPL
19,39573944,39602128,+,PAPL
19,39602129,39615418,=,PAPL=PAK4
19,39615419,39670046,+,PAK4
19,39670047,39686602,=,PAK4=NCCRP1
19,39686603,39692522,+,NCCRP1
19,39692523,39693560,=,NCCRP1=SYCN
19,39693561,39695906,-,SYCN
19,39695907,39734270,=,SYCN=IFNL3
19,39734271,39736609,-,IFNL3
19,39736610,39736952,=,IFNL3=IFNL4
19,39736953,39740496,-,IFNL4
19,39740497,39758155,=,IFNL4=IFNL2
19,39758156,39760732,+,IFNL2
19,39760733,39785963,=,IFNL2=IFNL1
19,39785964,39789312,+,IFNL1
19,39789313,39797455,=,IFNL1=LRFN1
19,39797456,39806976,-,LRFN1
19,39806977,39818997,=,LRFN1=GMFG
19,39818998,39827726,-,GMFG
19,39827727,39832106,=,GMFG=SAMD4B
19,39832107,39875537,+,SAMD4B
19,39875538,39876268,=,SAMD4B=PAF1
19,39876269,39882835,-,PAF1
19,39880962,39891203,+,MED29
19,39891204,39896485,=,MED29=ZFP36
19,39896486,39900052,+,ZFP36
19,39900053,39900261,=,ZFP36=MIR4530
19,39900262,39901318,-,MIR4530
19,39901319,39902748,=,MIR4530=PLEKHG2
19,39902749,39919055,+,PLEKHG2
19,39919056,39923845,=,PLEKHG2=RPS16
19,39923846,39927618,-,RPS16
19,39927619,39935184,=,RPS16=SUPT5H
19,39935185,39967308,+,SUPT5H
19,39967309,39970050,=,SUPT5H=TIMM50
19,39970051,39981528,+,TIMM50
19,39981529,39988555,=,TIMM50=DLL3
19,39988556,39999121,+,DLL3
19,39999122,40004751,=,DLL3=SELV
19,40004752,40011326,+,SELV
19,40011327,40021628,=,SELV=EID2B
19,40021629,40024494,-,EID2B
19,40024495,40029445,=,EID2B=EID2
19,40029446,40031838,-,EID2
19,40031839,40092167,=,EID2=LGALS13
19,40092168,40098114,+,LGALS13
19,40098115,40128323,=,LGALS13=LOC100129935
19,40128324,40133041,+,LOC100129935
19,40133042,40145556,=,LOC100129935=LGALS16
19,40145557,40151287,+,LGALS16
19,40151288,40169012,=,LGALS16=LGALS17A
19,40169013,40177013,+,LGALS17A
19,40177014,40193944,=,LGALS17A=LGALS14
19,40193945,40200088,+,LGALS14
19,40200089,40221891,=,LGALS14=CLC
19,40221892,40229669,-,CLC
19,40229670,40266232,=,CLC=LEUTX
19,40266233,40276775,+,LEUTX
19,40276776,40315988,=,LEUTX=DYRK1B
19,40315989,40325841,-,DYRK1B
19,40325092,40338054,-,FBL
19,40338055,40353961,=,FBL=FCGBP
19,40353962,40441533,-,FCGBP
19,40441534,40475910,=,FCGBP=PSMC4
19,40475911,40487671,+,PSMC4
19,40487672,40501941,=,PSMC4=ZNF546
19,40501942,40523514,+,ZNF546
19,40523515,40534165,=,ZNF546=ZNF780B
19,40534166,40563115,-,ZNF780B
19,40563116,40575057,=,ZNF780B=ZNF780A
19,40575058,40597845,-,ZNF780A
19,40597846,40696649,=,ZNF780A=MAP3K10
19,40696650,40721482,+,MAP3K10
19,40721483,40721963,=,MAP3K10=TTC9B
19,40721964,40725306,-,TTC9B
19,40725307,40728113,=,TTC9B=CNTD2
19,40728114,40733597,-,CNTD2
19,40733598,40736222,=,CNTD2=AKT2
19,40736223,40792302,-,AKT2
19,40788449,40789548,-,MIR641
19,40789549,40826965,=,MIR641=C19orf47
19,40826966,40855316,-,C19orf47
19,40853331,40884390,+,PLD3
19,40884391,40885176,=,PLD3=HIPK4
19,40885177,40897094,-,HIPK4
19,40897095,40899669,=,HIPK4=PRX
19,40899670,40920271,-,PRX
19,40920272,40928407,=,PRX=SERTAD1
19,40928408,40932932,-,SERTAD1
19,40932933,40946746,=,SERTAD1=SERTAD3
19,40946747,40949505,-,SERTAD3
19,40949506,40953689,=,SERTAD3=BLVRB
19,40953690,40972725,-,BLVRB
19,40972125,41082365,+,SPTBN4
19,41081756,41097305,+,SHKBP1
19,41097306,41102139,=,SHKBP1=LTBP4
19,41102140,41135725,+,LTBP4
19,41135726,41171810,=,LTBP4=NUMBL
19,41171811,41197556,-,NUMBL
19,41197433,41223790,-,ADCK4
19,41222007,41246765,+,ITPKC
19,41246760,41256828,-,C19orf54
19,41255758,41271297,+,SNRPA
19,41271298,41280080,=,SNRPA=MIA
19,41280081,41283398,+,MIA
19,41280441,41302849,+,MIA-RAB4B
19,41283123,41302849,+,RAB4B
19,41283123,41314346,+,RAB4B-EGLN2
19,41304047,41314346,+,EGLN2
19,41314347,41349441,=,EGLN2=CYP2A6
19,41349442,41357352,-,CYP2A6
19,41357353,41381342,=,CYP2A6=CYP2A7
19,41381343,41389657,-,CYP2A7
19,41389658,41395729,=,CYP2A7=CYP2G1P
19,41395730,41406413,+,CYP2G1P
19,41406414,41429168,=,CYP2G1P=CYP2B7P1
19,41429169,41456565,+,CYP2B7P1
19,41456566,41496202,=,CYP2B7P1=CYP2B6
19,41496203,41524301,+,CYP2B6
19,41524302,41593354,=,CYP2B6=CYP2A13
19,41593355,41602100,+,CYP2A13
19,41602101,41619351,=,CYP2A13=CYP2F1
19,41619352,41634281,+,CYP2F1
19,41634282,41698113,=,CYP2F1=CYP2S1
19,41698114,41713444,+,CYP2S1
19,41713445,41724106,=,CYP2S1=AXL
19,41724107,41767671,+,AXL
19,41767672,41769118,=,AXL=HNRNPUL1
19,41769119,41813811,+,HNRNPUL1
19,41813812,41815092,=,HNRNPUL1=CCDC97
19,41815093,41830788,+,CCDC97
19,41830789,41836810,=,CCDC97=TGFB1
19,41836811,41860831,-,TGFB1
19,41860321,41871078,-,B9D2
19,41871079,41881436,=,B9D2=TMEM91
19,41881437,41889987,+,TMEM91
19,41889988,41892274,=,TMEM91=EXOSC5
19,41892275,41904256,-,EXOSC5
19,41902693,41930910,+,BCKDHA
19,41930911,41931262,=,BCKDHA=B3GNT8
19,41931263,41935635,-,B3GNT8
19,41935636,41937221,=,B3GNT8=ATP5SL
19,41937222,41946843,-,ATP5SL
19,41946844,41948061,=,ATP5SL=C19orf69
19,41948062,41950670,+,C19orf69
19,41950671,41960072,=,C19orf69=LOC100505495
19,41960073,42007554,-,LOC100505495
19,42007555,42081529,=,LOC100505495=CEACAM21
19,42081530,42093197,+,CEACAM21
19,42093198,42125342,=,CEACAM21=CEACAM4
19,42125343,42134442,-,CEACAM4
19,42134443,42177233,=,CEACAM4=CEACAM7
19,42177234,42193096,-,CEACAM7
19,42193097,42211528,=,CEACAM7=CEACAM5
19,42211529,42234437,+,CEACAM5
19,42234438,42258396,=,CEACAM5=CEACAM6
19,42258397,42276113,+,CEACAM6
19,42276114,42299520,=,CEACAM6=CEACAM3
19,42299521,42315591,+,CEACAM3
19,42315592,42341148,=,CEACAM3=LYPD4
19,42341149,42349508,-,LYPD4
19,42348085,42356397,+,DMRTC2
19,42356398,42362986,=,DMRTC2=RPS19
19,42362987,42375484,+,RPS19
19,42375485,42380188,=,RPS19=CD79A
19,42380189,42385439,+,CD79A
19,42385440,42386265,=,CD79A=ARHGEF1
19,42386266,42411604,+,ARHGEF1
19,42411605,42460831,=,ARHGEF1=RABAC1
19,42460832,42464528,-,RABAC1
19,42464529,42470732,=,RABAC1=ATP1A3
19,42470733,42499428,-,ATP1A3
19,42499429,42502466,=,ATP1A3=GRIK5
19,42502467,42570957,-,GRIK5
19,42570958,42579288,=,GRIK5=ZNF574
19,42579289,42585720,+,ZNF574
19,42585721,42590260,=,ZNF574=POU2F2
19,42590261,42637625,-,POU2F2
19,42635780,42641251,+,LOC100505622
19,42637596,42638665,-,MIR4323
19,42638666,42702743,=,MIR4323=DEDD2
19,42702744,42722944,-,DEDD2
19,42722945,42723490,=,DEDD2=ZNF526
19,42723491,42732353,+,ZNF526
19,42732354,42734336,=,ZNF526=GSK3A
19,42734337,42747736,-,GSK3A
19,42747737,42751715,=,GSK3A=ERF
19,42751716,42760309,-,ERF
19,42760310,42787815,=,ERF=CIC
19,42787816,42799949,+,CIC
19,42799950,42801183,=,CIC=PAFAH1B3
19,42801184,42807952,-,PAFAH1B3
19,42805283,42814973,+,PRR19
19,42814974,42816475,=,PRR19=TMEM145
19,42816476,42829214,+,TMEM145
19,42828760,42882921,+,MEGF8
19,42882922,42891169,=,MEGF8=CNFN
19,42891170,42895444,-,CNFN
19,42895445,42900298,=,CNFN=LIPE-AS1
19,42900299,43156507,+,LIPE-AS1
19,42905665,42932578,-,LIPE
19,42932579,42932693,=,LIPE=CXCL17
19,42932694,42948136,-,CXCL17
19,42948137,43011456,=,CXCL17=CEACAM1
19,43011457,43033661,-,CEACAM1
19,43033662,43084393,=,CEACAM1=CEACAM8
19,43084394,43100082,-,CEACAM8
19,43100083,43225792,=,CEACAM8=PSG3
19,43225793,43245668,-,PSG3
19,43245669,43256837,=,PSG3=PSG8
19,43256838,43270831,-,PSG8
19,43270832,43325013,=,PSG8=LOC100289650
19,43325014,43331030,+,LOC100289650
19,43331031,43341147,=,LOC100289650=PSG10P
19,43341148,43360870,-,PSG10P
19,43360871,43370611,=,PSG10P=PSG1
19,43370612,43384871,-,PSG1
19,43384872,43407766,=,PSG1=PSG6
19,43407767,43423076,-,PSG6
19,43423077,43428282,=,PSG6=PSG7
19,43428283,43442330,-,PSG7
19,43442331,43511807,=,PSG7=PSG11
19,43511808,43531631,-,PSG11
19,43531632,43568360,=,PSG11=PSG2
19,43568361,43587893,-,PSG2
19,43587894,43671893,=,PSG2=PSG5
19,43671894,43691688,-,PSG5
19,43691689,43696852,=,PSG5=PSG4
19,43696853,43710926,-,PSG4
19,43710927,43715941,=,PSG4=LOC284344
19,43715942,43753798,-,LOC284344
19,43753799,43757433,=,LOC284344=PSG9
19,43757434,43774682,-,PSG9
19,43774683,43852206,=,PSG9=PRG1
19,43852207,43853700,+,PRG1
19,43853701,43856823,=,PRG1=CD177
19,43856824,43867480,+,CD177
19,43867481,43891761,=,CD177=TEX101
19,43891762,43922767,+,TEX101
19,43922768,43964944,=,TEX101=LYPD3
19,43964945,43970831,-,LYPD3
19,43970832,43979253,=,LYPD3=PHLDB3
19,43979254,44009985,-,PHLDB3
19,44009986,44010869,=,PHLDB3=ETHE1
19,44010870,44032396,-,ETHE1
19,44032397,44036338,=,ETHE1=ZNF575
19,44036339,44040284,+,ZNF575
19,44040285,44047462,=,ZNF575=XRCC1
19,44047463,44080730,-,XRCC1
19,44079951,44086256,+,PINLYP
19,44086257,44088517,=,PINLYP=IRGQ
19,44088518,44101287,-,IRGQ
19,44099737,44104587,+,ZNF576
19,44104588,44111374,=,ZNF576=ZNF428
19,44111375,44125014,-,ZNF428
19,44115252,44118650,+,SRRM5
19,44118651,44126520,=,SRRM5=CADM4
19,44126521,44144991,-,CADM4
19,44144992,44152721,=,CADM4=PLAUR
19,44152722,44175498,-,PLAUR
19,44175499,44219212,=,PLAUR=IRGC
19,44219213,44224169,+,IRGC
19,44224170,44235299,=,IRGC=SMG9
19,44235300,44260142,-,SMG9
19,44260143,44270683,=,SMG9=KCNN4
19,44270684,44286409,-,KCNN4
19,44286410,44300077,=,KCNN4=LYPD5
19,44300078,44325808,-,LYPD5
19,44325809,44330471,=,LYPD5=ZNF283
19,44330472,44353050,+,ZNF283
19,44353051,44376513,=,ZNF283=ZNF404
19,44376514,44385288,-,ZNF404
19,44385289,44395954,=,ZNF404=LOC100505715
19,44395955,44406955,-,LOC100505715
19,44406956,44416774,=,LOC100505715=ZNF45
19,44416775,44440411,-,ZNF45
19,44440412,44454395,=,ZNF45=ZNF221
19,44454396,44471752,+,ZNF221
19,44471753,44487320,=,ZNF221=ZNF155
19,44487321,44502477,+,ZNF155
19,44502478,44506075,=,ZNF155=ZNF230
19,44506076,44518072,+,ZNF230
19,44518073,44528492,=,ZNF230=ZNF222
19,44528493,44537262,+,ZNF222
19,44537263,44555162,=,ZNF222=ZNF223
19,44555163,44572142,+,ZNF223
19,44572143,44575295,=,ZNF223=ZNF284
19,44575296,44591623,+,ZNF284
19,44591624,44597480,=,ZNF284=ZNF224
19,44597481,44612479,+,ZNF224
19,44609491,44618336,-,LOC100379224
19,44616547,44637255,+,ZNF225
19,44637256,44644708,=,ZNF225=ZNF234
19,44644709,44664462,+,ZNF234
19,44664463,44668213,=,ZNF234=ZNF226
19,44668214,44679582,+,ZNF226
19,44679583,44715689,=,ZNF226=ZNF227
19,44715690,44741421,+,ZNF227
19,44741422,44763031,=,ZNF227=ZNF233
19,44763032,44779470,+,ZNF233
19,44779471,44790499,=,ZNF233=ZNF235
19,44790500,44810178,-,ZNF235
19,44810179,44830704,=,ZNF235=ZFP112
19,44830705,44861856,-,ZFP112
19,44861857,44889806,=,ZFP112=ZNF285
19,44889807,44906777,-,ZNF285
19,44906778,44930424,=,ZNF285=ZNF229
19,44930425,44953665,-,ZNF229
19,44953666,44979857,=,ZNF229=ZNF180
19,44979858,45005574,-,ZNF180
19,45005575,45010209,=,ZNF180=CEACAM20
19,45010210,45034548,-,CEACAM20
19,45034549,45041043,=,CEACAM20=CEACAM22P
19,45041044,45061150,-,CEACAM22P
19,45061151,45115938,=,CEACAM22P=IGSF23
19,45115939,45140081,+,IGSF23
19,45140082,45146096,=,IGSF23=PVR
19,45146097,45169428,+,PVR
19,45156955,45158002,-,MIR4531
19,45158003,45173722,=,MIR4531=CEACAM19
19,45173723,45187627,+,CEACAM19
19,45187628,45201419,=,CEACAM19=CEACAM16
19,45201420,45213986,+,CEACAM16
19,45213987,45250976,=,CEACAM16=BCL3
19,45250977,45263301,+,BCL3
19,45263302,45280124,=,BCL3=CBLC
19,45280125,45303903,+,CBLC
19,45303904,45311314,=,CBLC=BCAM
19,45311315,45324678,+,BCAM
19,45324679,45348391,=,BCAM=PVRL2
19,45348392,45392485,+,PVRL2
19,45392486,45393475,=,PVRL2=TOMM40
19,45393476,45406946,+,TOMM40
19,45406947,45408037,=,TOMM40=APOE
19,45408038,45412650,+,APOE
19,45412651,45416919,=,APOE=APOC1
19,45416920,45422606,+,APOC1
19,45422607,45429058,=,APOC1=APOC1P1
19,45429059,45434643,+,APOC1P1
19,45434644,45444493,=,APOC1P1=APOC4-APOC2
19,45444494,45452822,+,APOC4-APOC2
19,45452823,45457597,=,APOC4-APOC2=CLPTM1
19,45457598,45496604,+,CLPTM1
19,45496605,45503705,=,CLPTM1=RELB
19,45503706,45541456,+,RELB
19,45541297,45574214,+,CLASRP
19,45574215,45574756,=,CLASRP=ZNF296
19,45574757,45580688,-,ZNF296
19,45580689,45581528,=,ZNF296=GEMIN7
19,45581529,45594782,+,GEMIN7
19,45594783,45595429,=,GEMIN7=PPP1R37
19,45595430,45650543,+,PPP1R37
19,45650544,45653006,=,PPP1R37=NKPD1
19,45653007,45664408,-,NKPD1
19,45664409,45666184,=,NKPD1=TRAPPC6A
19,45666185,45682501,-,TRAPPC6A
19,45681002,45685058,+,BLOC1S3
19,45685059,45715877,=,BLOC1S3=EXOC3L2
19,45715878,45738469,-,EXOC3L2
19,45738470,45753514,=,EXOC3L2=MARK4
19,45753515,45808541,+,MARK4
19,45808542,45809669,=,MARK4=CKM
19,45809670,45827235,-,CKM
19,45827236,45842996,=,CKM=KLC3
19,45842997,45854778,+,KLC3
19,45854648,45874845,-,ERCC2
19,45874846,45882890,=,ERCC2=PPP1R13L
19,45882891,45909312,-,PPP1R13L
19,45908466,45914024,+,CD3EAP
19,45910590,45928177,-,ERCC1
19,45928178,45970251,=,ERCC1=FOSB
19,45970252,45978437,+,FOSB
19,45978438,45988544,=,FOSB=RTN2
19,45988545,46001313,-,RTN2
19,46000730,46005764,+,PPM1N
19,46005765,46009686,=,PPM1N=VASP
19,46009687,46030240,+,VASP
19,46030241,46031023,=,VASP=OPA3
19,46031024,46089122,-,OPA3
19,46089123,46093021,=,OPA3=GPR4
19,46093022,46106466,-,GPR4
19,46106467,46112656,=,GPR4=EML2
19,46112657,46149775,-,EML2
19,46142251,46143345,-,MIR330
19,46143346,46143903,=,MIR330=LOC100287177
19,46143904,46146092,+,LOC100287177
19,46146093,46170500,=,LOC100287177=GIPR
19,46170501,46185717,+,GIPR
19,46177185,46178282,+,MIR642A
19,46178189,46179266,-,MIR642B
19,46179267,46190710,=,MIR642B=SNRPD2
19,46190711,46196443,-,SNRPD2
19,46194740,46207248,+,QPCTL
19,46207249,46213885,=,QPCTL=FBXO46
19,46213886,46235151,-,FBXO46
19,46235152,46241886,=,FBXO46=LOC388553
19,46241887,46262748,+,LOC388553
19,46262749,46268041,=,LOC388553=SIX5
19,46268042,46273497,-,SIX5
19,46272975,46286815,-,DMPK
19,46286263,46297060,-,DMWD
19,46297061,46298966,=,DMWD=RSPH6A
19,46298967,46319605,-,RSPH6A
19,46318699,46367548,-,SYMPK
19,46366517,46377055,+,FOXA3
19,46377056,46386864,=,FOXA3=IRF2BP1
19,46386865,46390376,-,IRF2BP1
19,46390377,46393279,=,IRF2BP1=MYPOP
19,46393280,46406862,-,MYPOP
19,46406863,46416471,=,MYPOP=NANOS2
19,46416472,46419036,-,NANOS2
19,46419037,46442769,=,NANOS2=NOVA2
19,46442770,46477657,-,NOVA2
19,46477658,46497717,=,NOVA2=CCDC61
19,46497718,46521874,+,CCDC61
19,46521189,46522307,+,MIR769
19,46522308,46522410,=,MIR769=PGLYRP1
19,46522411,46527556,-,PGLYRP1
19,46527557,46543004,=,PGLYRP1=IGFL4
19,46543005,46545274,-,IGFL4
19,46545275,46623326,=,IGFL4=IGFL3
19,46623327,46628931,-,IGFL3
19,46628932,46650037,=,IGFL3=IGFL2
19,46650038,46664561,+,IGFL2
19,46664562,46712417,=,IGFL2=DKFZp434J0226
19,46712418,46718094,+,DKFZp434J0226
19,46718095,46720993,=,DKFZp434J0226=RNU6-66P
19,46720994,46810806,-,RNU6-66P
19,46732008,46734500,+,IGFL1
19,46734501,46799301,=,IGFL1=HIF3A
19,46799302,46846690,+,HIF3A
19,46846691,46849249,=,HIF3A=PPP5C
19,46849250,46894232,+,PPP5C
19,46894233,46913584,=,PPP5C=CCDC8
19,46913585,46917919,-,CCDC8
19,46917920,46969746,=,CCDC8=PNMAL1
19,46969747,46975820,-,PNMAL1
19,46975821,46984043,=,PNMAL1=PPP5D1
19,46984044,47105457,-,PPP5D1
19,46994447,47000169,-,PNMAL2
19,47000170,47103510,=,PNMAL2=CALM3
19,47103511,47114039,+,CALM3
19,47114040,47123723,=,CALM3=PTGIR
19,47123724,47129354,-,PTGIR
19,47129355,47137331,=,PTGIR=GNG8
19,47137332,47138939,-,GNG8
19,47138940,47150867,=,GNG8=DACT3
19,47150868,47165395,-,DACT3
19,47163734,47174598,+,DACT3-AS1
19,47174599,47177571,=,DACT3-AS1=PRKD2
19,47177572,47221384,-,PRKD2
19,47212549,47213602,-,MIR320E
19,47213603,47222766,=,MIR320E=STRN4
19,47222767,47250720,-,STRN4
19,47248302,47261832,+,FKRP
19,47261833,47278138,=,FKRP=SLC1A5
19,47278139,47291545,-,SLC1A5
19,47291546,47333840,=,SLC1A5=SNAR-E
19,47333841,47334961,-,SNAR-E
19,47334962,47341421,=,SNAR-E=AP2S1
19,47341422,47355203,-,AP2S1
19,47355204,47420931,=,AP2S1=ARHGAP35
19,47420932,47508333,+,ARHGAP35
19,47508334,47523141,=,ARHGAP35=NPAS1
19,47523142,47549017,+,NPAS1
19,47549018,47549165,=,NPAS1=TMEM160
19,47549166,47552882,-,TMEM160
19,47552883,47567445,=,TMEM160=ZC3H4
19,47567446,47618009,-,ZC3H4
19,47618010,47633078,=,ZC3H4=SAE1
19,47633079,47713893,+,SAE1
19,47713894,47724077,=,SAE1=BBC3
19,47724078,47737023,-,BBC3
19,47729198,47730278,+,MIR3190
19,47730200,47731276,-,MIR3191
19,47731277,47758729,=,MIR3191=CCDC9
19,47758730,47775210,+,CCDC9
19,47775211,47776657,=,CCDC9=PRR24
19,47776658,47778980,+,PRR24
19,47778981,47812102,=,PRR24=C5AR1
19,47812103,47825327,+,C5AR1
19,47825328,47834402,=,C5AR1=C5AR2
19,47834403,47845272,+,C5AR2
19,47845273,47851536,=,C5AR2=DHX34
19,47851537,47885961,+,DHX34
19,47885962,47906373,=,DHX34=MEIS3
19,47906374,47923785,-,MEIS3
19,47923786,47931277,=,MEIS3=SLC8A2
19,47931278,47976307,-,SLC8A2
19,47976308,47978398,=,SLC8A2=KPTN
19,47978399,47988521,-,KPTN
19,47986538,48004854,+,NAPA-AS1
19,47990890,48019515,-,NAPA
19,48019516,48023940,=,NAPA=ZNF541
19,48023941,48060113,-,ZNF541
19,48060114,48110451,=,ZNF541=GLTSCR1
19,48110452,48206534,+,GLTSCR1
19,48206535,48215599,=,GLTSCR1=EHD2
19,48215600,48246391,+,EHD2
