19,57751052,57774106,+,ZNF805
19,57790852,57805436,+,ZNF460
19,57830864,57842144,+,ZNF543
19,57861644,57871265,+,ZNF304
19,57873878,57890925,+,ZNF547
19,57873878,57876721,+,TRAPPC2P1
19,57900217,57913919,+,ZNF548
19,57921528,57933307,+,ZNF17
19,57945692,57957191,+,ZNF749
19,57966541,57969107,-,VN1R1
19,57980953,57989938,-,ZNF772
19,57998078,58006048,+,ZNF419
19,58010308,58019510,+,ZNF773
19,58037692,58052244,+,ZNF549
19,58053203,58072231,-,ZNF550
19,58082933,58091243,-,ZNF416
19,58094627,58103758,+,ZIK1
19,58110252,58119637,+,ZNF530
19,58124829,58133636,+,ZNF134
19,58143534,58154147,+,ZNF211
19,58179302,58190520,+,ZSCAN4
19,58192336,58201169,+,ZNF551
19,58211809,58221579,-,ZNF154
19,58231118,58239995,-,ZNF671
19,58257163,58269527,+,ZNF776
19,58280019,58291984,+,ZNF586
19,58318449,58327281,-,ZNF552
19,58336666,58339830,-,FKBP1AP1
19,58340661,58357606,+,ZNF587B
19,58360180,58376491,+,ZNF587
19,58380746,58401442,-,ZNF814
19,58417141,58428978,-,ZNF417
19,58433251,58447740,-,ZNF418
19,58452200,58460077,-,ZNF256
19,58469804,58486902,-,C19orf18
19,58488440,58515714,-,ZNF606
19,58513261,58518574,+,LOC100128398
19,58544433,58565999,+,ZSCAN1
19,58569606,58581110,+,ZNF135
19,58595208,58610730,-,ZSCAN18
19,58637694,58663148,-,ZNF329
19,58693395,58724927,+,ZNF274
19,58739069,58775008,+,ZNF544
19,58789317,58807254,+,ZNF8
19,58837384,58853712,+,ZSCAN22
19,58858171,58865865,-,A1BG
19,58862335,58866549,+,A1BG-AS1
19,58865722,58875214,-,ZNF497
19,58878989,58893389,-,ZNF837
19,58897635,58906171,+,RPS5
19,58898136,58899225,-,MIR4754
19,58906456,58908446,+,LOC646862
19,58919062,58929692,+,ZNF584
19,58944180,58952589,-,ZNF132
19,58961970,58969199,+,ZNF324B
19,58977411,58984945,+,ZNF324
19,58986794,58992597,+,ZNF446
19,59009699,59024432,-,SLC27A5
19,59024896,59031921,-,ZBTB45
19,59054835,59062082,+,TRIM28
19,59062932,59067355,-,CHMP2A
19,59067078,59071343,-,UBE2M
19,59069552,59086164,+,LOC100131691
19,59073283,59085942,-,MZF1
19,59085765,59095762,+,MGC2752
20,67350,77296,+,DEFB125
20,122251,126392,+,DEFB126
20,137110,139804,+,DEFB127
20,168526,171264,-,DEFB128
20,206898,210527,+,DEFB129
20,237376,241736,+,DEFB132
20,251503,272419,-,C20orf96
20,277203,280963,+,ZCCHC3
20,305214,310872,+,SOX12
20,326369,335512,+,NRSN2
20,360307,378203,+,TRIB3
20,387708,411610,+,RBCK1
20,416123,444187,-,TBC1D20
20,463337,525482,-,CSNK2A1
20,584636,591910,-,TCF15
20,627267,635014,-,SRXN1
20,642239,657823,-,SCRT2
20,740723,750228,-,SLC52A3
20,813355,826922,+,FAM110A
20,853296,897960,-,ANGPT4
20,939095,983907,-,RSPO4
20,1092905,1148426,+,PSMF1
20,1161214,1166117,-,TMEM74B
20,1183097,1188918,+,C20orf202
20,1205763,1235145,+,RAD21L1
20,1245959,1289971,+,SNPH
20,1290554,1310879,-,SDCBP2
20,1290554,1374816,-,FKBP1A-SDCBP2
20,1304986,1359379,+,SDCBP2-AS1
20,1349620,1374816,-,FKBP1A
20,1422806,1449337,-,NSFL1C
20,1455235,1473233,-,SIRPB2
20,1514896,1539343,-,SIRPD
20,1545028,1601689,-,SIRPB1
20,1609797,1639425,-,SIRPG
20,1754010,1761392,-,LOC100289473
20,1873812,1920540,+,SIRPA
20,1959401,1975931,-,PDYN
20,2081527,2129198,+,STK35
20,2275612,2321725,+,TGM3
20,2360553,2413399,+,TGM6
20,2442280,2452499,-,SNRPB
20,2443597,2444693,-,SNORD119
20,2462466,2490778,-,ZNF343
20,2516252,2622430,+,TMC2
20,2632177,2639039,+,NOP56
20,2632422,2633488,+,MIR1292
20,2633857,2634932,+,SNORD110
20,2634712,2635844,+,SNORA51
20,2639040,2645865,-,IDH3B
20,2672523,2740754,+,EBF4
20,2774714,2782292,-,CPXM1
20,2794632,2796476,+,C20orf141
20,2795975,2797804,+,TMEM239
20,2815960,2822348,-,PCED1A
20,2820372,2847378,+,VPS16
20,2843824,3019315,+,PTPRA
20,3023267,3026391,+,GNRH2
20,3025674,3028896,+,MRPS26
20,3051265,3053162,+,OXT
20,3063201,3066370,-,AVP
20,3086556,3131513,+,UBOX5-AS1
20,3088218,3141556,-,UBOX5
20,3127164,3141556,-,FASTKD5
20,3143272,3150207,-,LZTS3
20,3171011,3186295,-,DDRGK1
20,3189005,3204516,+,ITPA
20,3208062,3219835,-,SLC4A11
20,3229947,3389309,-,C20orf194
20,3450664,3631769,+,ATRN
20,3639938,3645046,-,GFRA4
20,3648619,3663738,-,ADAM33
20,3667616,3688775,-,SIGLEC1
20,3712316,3733758,+,HSPA12B
20,3734145,3749452,-,C20orf27
20,3758150,3763102,-,SPEF1
20,3764497,3768337,-,CENPB
20,3775400,3786761,+,CDC25B
20,3800170,3805954,+,AP5S1
20,3826445,3856770,+,MAVS
20,3869462,3904502,+,PANK2
20,3897140,3898218,+,MIR103A2
20,3898148,3899210,-,MIR103B2
20,3912068,3997216,-,RNF24
20,4128425,4168394,+,SMOX
20,4172736,4176600,+,LOC728228
20,4201277,4230659,-,ADRA1D
20,4665796,4682234,+,PRNP
20,4701555,4709106,+,PRND
20,4711927,4722314,-,PRNT
20,4760668,4805291,-,RASSF2
20,4833001,4983145,-,SLC23A2
20,5080483,5094733,-,TMEM230
20,5095598,5108268,-,PCNA
20,5099231,5100615,+,PCNA-AS1
20,5106406,5178533,+,CDS2
20,5282685,5296023,-,PROKR2
20,5412602,5427394,-,LINC00658
20,5450841,5457780,+,LOC643406
20,5479217,5486242,-,LINC00654
20,5525079,5592672,-,GPCPD1
20,5730042,5844559,+,C20orf196
20,5890973,5906005,+,CHGB
20,5918485,5932173,-,TRMT6
20,5930297,5975831,+,MCM8
20,5985738,6020697,+,CRLS1
20,6021191,6035726,-,LRRN4
20,6055491,6105191,-,FERMT1
20,6747744,6760910,+,BMP2
20,7863630,7922093,-,HAO1
20,7961715,8001393,-,TMX4
20,8111911,8865547,+,PLCB1
20,9048700,9461462,+,PLCB4
20,9494004,9511171,+,LAMP5
20,9518036,9820687,-,PAK7
20,10004459,10201154,-,SNAP25-AS1
20,10014696,10037407,+,ANKEF1
20,10198476,10288066,+,SNAP25
20,10385427,10413573,-,MKKS
20,10414950,10604027,+,SLX4IP
20,10618331,10655694,-,JAG1
20,11247306,11255031,-,LOC339593
20,11870476,11907243,+,BTBD3
20,12988626,13147411,+,SPTLC3
20,13201417,13281297,+,ISM1
20,13218066,13221334,-,ISM1-AS1
20,13370035,13620583,-,TASP1
20,13694968,13766532,-,ESF1
20,13764671,13799067,+,NDUFAF5
20,13830043,13972265,-,SEL1L2
20,13975145,16033841,+,MACROD2
20,14304638,14319313,-,FLRT3
20,14864898,14911161,-,MACROD2-AS1
20,16252748,16555079,-,KIF16B
20,16709608,16722417,+,SNRPB2
20,16728002,16732809,+,OTOR
20,17205751,17465222,+,PCSK2
20,17474549,17513013,-,BFSP1
20,17549598,17588652,+,DSTN
20,17594322,17663928,-,RRBP1
20,17679592,17716517,+,BANF2
20,17922243,17950490,-,SNX5
20,17943352,17944589,-,SNORD17
20,17948761,17971762,+,MGME1
20,18004795,18039521,-,OVOL2
20,18117498,18123812,+,PET117
20,18121867,18169031,+,CSRP2BP
20,18268120,18297640,+,ZNF133
20,18358692,18362127,+,LINC00851
20,18364010,18448829,-,DZANK1
20,18447032,18465286,+,POLR3F
20,18450258,18451335,+,MIR3192
20,18467187,18478887,-,RBBP9
20,18487187,18542059,+,SEC23B
20,18547072,18550203,+,LINC00493
20,18567555,18744560,+,DTD1
20,18768614,18776228,-,LINC00652
20,18773692,18776709,+,LOC100270804
20,18790371,18811839,-,C20orf78
20,18793369,18795035,+,SCP2D1
20,19192289,19703541,+,SLC24A3
20,19222945,19266240,-,LOC100130264
20,19866164,19983103,+,RIN2
20,19996933,20014273,+,NAA20
20,20015011,20037690,-,CRNKL1
20,20032157,20341346,+,C20orf26
20,20347764,20351592,+,INSM1
20,20370271,20694266,-,RALGAPA2
20,21105623,21227258,+,PLK1S1
20,21282941,21370463,+,XRN2
20,21376004,21379047,-,NKX2-4
20,21491659,21495664,-,NKX2-2
20,21685296,21699124,+,PAX1
20,22033727,22055292,+,LOC100270679
20,22380970,22402281,-,LOC284788
20,22541191,22560280,-,LINC00261
20,22561641,22567101,-,FOXA2
20,23015056,23017314,+,SSTR4
20,23026269,23031301,-,THBD
20,23059992,23067977,-,CD93
20,23105704,23114273,-,LINC00656
20,23330372,23335408,+,NXT1
20,23343999,23353683,+,GZF1
20,23355155,23403156,-,NAPB
20,23419321,23425567,+,CSTL1
20,23431040,23434482,-,CST11
20,23470765,23476655,+,CST8
20,23498782,23522655,+,CST13P
20,23545369,23550386,-,CST9L
20,23583046,23587610,-,CST9
20,23614293,23619574,-,CST3
20,23666276,23670662,-,CST4
20,23728189,23732574,-,CST1
20,23804403,23808312,-,CST2
20,23856571,23861380,-,CST5
20,23965689,23970416,-,GGTLC1
20,24179402,24205224,+,FLJ33581
20,24448834,24647167,+,SYNDIG1
20,24928865,24940564,+,CST7
20,24943579,24974425,-,APMAP
20,24986865,25039818,-,ACSS1
20,25051520,25064015,-,VSX1
20,25121433,25130361,-,LOC284798
20,25175338,25207360,+,ENTPD6
20,25227705,25278648,+,PYGB
20,25275378,25372618,-,ABHD12
20,25387322,25429191,+,GINS1
20,25433337,25567153,-,NINL
20,25593572,25605648,-,NANP
20,25654850,25678469,-,ZNF337
20,25744101,25777878,-,FAM182B
20,25989434,26002430,+,LOC100134868
20,26034249,26067553,+,FAM182A
20,26084051,26095677,-,NCOR1P1
20,26167654,26190869,-,LOC284801
20,26188821,26189914,-,MIR663A
20,29610878,29634007,+,FRG1B
20,29637583,29639138,-,MLLT10P1
20,29844466,29847435,+,DEFB115
20,29891014,29897388,-,DEFB116
20,29955420,29961705,+,DEFB118
20,29964965,29979452,-,DEFB119
20,29992647,30001641,-,DEFB121
20,30009241,30017983,-,DEFB122
20,30027410,30038060,+,DEFB123
20,30053308,30061816,-,DEFB124
20,30062104,30072708,+,REM1
20,30072580,30075377,+,LINC00028
20,30101240,30157370,+,HM13
20,30134184,30136019,+,PSIMCT-1
20,30155509,30162066,-,HM13-AS1
20,30192085,30194317,+,ID1
20,30193988,30195043,+,MIR3193
20,30224690,30232800,+,COX4I2
20,30252260,30311656,-,BCL2L1
20,30325903,30389603,+,TPX2
20,30406177,30422500,+,MYLK2
20,30432102,30434420,-,FOXS1
20,30448869,30459011,-,DUSP15
20,30457504,30530858,+,TTLL9
20,30532757,30540883,-,PDRG1
20,30554804,30586256,+,XKR7
20,30597244,30619984,+,CCM2L
20,30638990,30689657,+,HCK
20,30696308,30755061,+,TM9SF4
20,30776948,30779163,-,TSPY26P
20,30780306,30796546,-,PLAGL2
20,30794695,30826467,+,POFUT1
20,30864453,30922811,+,KIF3B
20,30945146,31027122,+,ASXL1
20,31030861,31173875,-,C20orf112
20,31174280,31196694,+,LOC149950
20,31219426,31240783,-,C20orf203
20,31290492,31332814,-,COMMD7
20,31349190,31397162,+,DNMT3B
20,31406698,31438211,+,MAPRE1
20,31571580,31593239,-,SUN5
20,31594383,31611515,+,BPIFB2
20,31618453,31631853,+,BPIFB6
20,31642229,31661434,+,BPIFB3
20,31668317,31699557,+,BPIFB4
20,31754959,31769223,+,BPIFA2
20,31780410,31798268,+,BPIFA4P
20,31804134,31815559,+,BPIFA3
20,31822801,31831115,+,BPIFA1
20,31869940,31897684,+,BPIFB1
20,31946644,31990375,-,CDK5RAP1
20,31995762,32032698,-,SNTA1
20,32149170,32237837,+,CBFA2T2
20,32244892,32263264,-,NECAB3
20,32249091,32251721,+,C20orf144
20,32253303,32256331,+,ACTL10
20,32263291,32275210,-,E2F1
20,32290549,32309136,-,PXMP4
20,32318807,32380075,+,ZNF341
20,32398109,32442173,+,CHMP4B
20,32580457,32670991,+,RALY
20,32635924,32636996,+,MIR4755
20,32676114,32701085,-,EIF2S2
20,32847170,32857148,+,ASIP
20,32868070,32900608,-,AHCY
20,32950040,33099198,+,ITCH
20,33053129,33054223,+,MIR644A
20,33103203,33128762,+,DYNLRB1
20,33133687,33148149,+,MAP1LC3A
20,33148345,33266089,-,PIGU
20,33291147,33301237,+,TP53INP2
20,33302577,33414433,-,NCOA6
20,33421377,33423265,-,HMGB3P1
20,33432522,33461661,-,GGT7
20,33463327,33515769,+,ACSS2
20,33516235,33544601,-,GSS
20,33542703,33590240,+,MYH7B
20,33577178,33578300,+,MIR499A
20,33578202,33579275,-,MIR499B
20,33590206,33681618,-,TRPC4AP
20,33703159,33736161,-,EDEM2
20,33758773,33765165,+,PROCR
20,33813538,33864804,+,MMP24
20,33864135,33866960,-,MMP24-AS1
20,33866708,33873520,-,EIF6
20,33873533,33881225,-,FAM83C
20,33890368,34000945,-,UQCC
20,34021148,34027027,-,GDF5
20,34042222,34099803,+,CEP250
20,34108569,34118481,-,C20orf173
20,34128777,34145405,+,ERGIC3
20,34202808,34208965,+,SPAG4
20,34213952,34253878,-,CPNE1
20,34236846,34253878,-,RBM12
20,34256609,34288287,-,NFS1
20,34286231,34288902,+,ROMO1
20,34291530,34331258,-,RBM39
20,34358922,34538288,+,PHF20
20,34541538,34544281,-,SCAND1
20,34555528,34618622,+,CNBD2
20,34633539,34639882,-,LINC00657
20,34679631,34820721,+,EPB41L1
20,34823338,34844863,+,AAR2
20,34994447,35157040,+,DLGAP4
20,35168886,35178226,+,MYL9
20,35201956,35240960,+,TGIF2-C20orf24
20,35201956,35222355,+,TGIF2
20,35233136,35240960,+,C20orf24
20,35240923,35275619,-,SLA2
20,35280168,35375541,-,NDRG3
20,35380193,35403230,-,DSN1
20,35405844,35489276,-,SOGA1
20,35503569,35522632,+,TLDC2
20,35520226,35581246,-,SAMHD1
20,35626177,35725410,-,RBL1
20,35729628,35808974,-,MROH8
20,35806455,35870025,+,RPN2
20,35879489,35886311,-,GHRH
20,35917050,35945663,+,MANBAL
20,35973556,36033821,+,SRC
20,36145818,36157333,-,BLCAP
20,36148606,36152090,+,NNAT
20,36247699,36252521,-,LINC00489
20,36304311,36311636,+,LOC100287792
20,36321433,36500520,+,CTNNBL1
20,36530498,36573747,+,VSTM2L
20,36611422,36662833,-,TTI1
20,36660947,36720766,+,RPRD1B
20,36756863,36794700,-,TGM2
20,36838906,36890174,-,KIAA1755
20,36931551,36965905,+,BPI
20,36973813,37005653,+,LBP
20,37049238,37064962,-,SNHG17
20,37053842,37054978,-,SNORA71B
20,37055948,37057086,-,SNORA71A
20,37058309,37059447,-,SNORA71C
20,37062504,37063642,-,SNORA71D
20,37074296,37079564,+,SNHG11
20,37075725,37078147,+,SNORA39
20,37100485,37207504,+,RALGAPB
20,37208837,37217104,+,ADIG
20,37229576,37279295,+,ARHGAP40
20,37352104,37358015,+,SLC32A1
20,37376096,37401089,+,ACTR5
20,37433347,37551667,+,PPP1R16B
20,37553954,37581703,+,FAM83D
20,37589980,37668366,+,DHX35
20,37842423,37854391,-,LOC339568
20,39314516,39318876,-,MAFB
20,39656461,39753126,+,TOP1
20,39765160,39804357,+,PLCG1
20,39807088,39929739,-,ZHX3
20,39968559,39989222,+,LPIN3
20,39988605,39996498,-,EMILIN3
20,40031169,40248133,-,CHD6
20,40701391,41819557,-,PTPRT
20,42085503,42092244,+,SRSF6
20,42135319,42170535,+,L3MBTL1
20,42186634,42214273,+,SGK2
20,42218578,42275862,+,IFT52
20,42294708,42345122,+,MYBL2
20,42354800,42356642,-,GTSF1L
20,42543781,42698254,+,TOX2
20,42740336,42817218,-,JPH2
20,42824580,42840546,-,OSER1
20,42838599,42854667,+,OSER1-AS1
20,42874897,42909557,+,GDAP1L1
20,42935196,42940889,-,FITM2
20,42964797,42979432,+,R3HDML
20,43028895,43061485,+,HNF4A
20,43035759,43036843,+,MIR3646
20,43103525,43123244,+,TTPAL
20,43124863,43151726,-,SERINC3
20,43159435,43247678,+,PKIG
20,43248162,43281376,-,ADA
20,43285091,43301380,-,LOC79015
20,43342884,43356452,+,WISP2
20,43373487,43380954,+,KCNK15
20,43380444,43439979,-,RIMS4
20,43513343,43537161,+,YWHAB
20,43537702,43567962,+,PABPC1L
20,43570770,43590114,-,TOMM34
20,43592439,43596099,-,STK4-AS1
20,43594119,43708593,+,STK4
20,43720949,43730753,-,KCNS1
20,43738092,43744813,-,WFDC5
20,43752066,43754106,-,WFDC12
20,43802539,43805185,+,PI3
20,43834637,43838414,+,SEMG1
20,43849009,43853099,+,SEMG2
20,43880878,43884206,-,SLPI
20,43922086,43937967,-,MATN4
20,43934490,43946464,+,RBPJL
20,43953928,43978064,-,SDC4
20,43989576,43997862,+,SYS1
20,43990808,44039250,+,SYS1-DBNDD2
20,44002519,44007957,-,TP53TG5
20,44034227,44039250,+,DBNDD2
20,44043706,44054885,+,PIGT
20,44097393,44110172,+,WFDC2
20,44141100,44145264,-,SPINT3
20,44162835,44169134,-,WFDC6
20,44164918,44177065,-,EPPIN-WFDC6
20,44169264,44177065,-,EPPIN
20,44179790,44208965,-,WFDC8
20,44236577,44260907,-,WFDC9
20,44257384,44259831,+,WFDC10A
20,44277201,44299878,-,WFDC11
20,44313289,44334658,-,WFDC10B
20,44329654,44337456,+,WFDC13
20,44349987,44354335,+,SPINT4
20,44402846,44421547,-,WFDC3
20,44419575,44440066,+,DNTTIP1
20,44440254,44445596,+,UBE2C
20,44451854,44456953,-,TNNC2
20,44461469,44471914,+,SNX21
20,44470359,44487048,-,ACOT8
20,44485219,44507769,+,ZSWIM3
20,44508847,44513905,+,ZSWIM1
20,44515129,44517238,-,SPATA25
20,44517110,44520926,-,NEURL2
20,44518590,44527458,+,CTSA
20,44527258,44542003,-,PLTP
20,44562316,44576662,+,PCIF1
20,44577291,44601833,-,ZNF335
20,44636546,44645200,+,MMP9
20,44656820,44688789,+,SLC12A5
20,44689625,44719580,-,NCOA5
20,44745905,44758384,+,CD40
20,44802371,44938137,-,CDH22
20,44978176,44994064,-,SLC35C2
20,44994689,45036271,-,ELMO2
20,45085131,45087282,-,ZNF663
20,45092298,45094931,-,MKRN7P
20,45128268,45143198,-,ZNF334
20,45169669,45180213,-,OCSTAMP
20,45186461,45314124,-,SLC13A3
20,45313003,45319276,-,TP53RK
20,45337278,45364985,+,SLC2A10
20,45522262,45817492,+,EYA2
20,45794608,45795700,+,MIR3616
20,45838380,45986474,-,ZMYND8
20,45946245,45949498,+,LOC100131496
20,46129600,46285621,+,NCOA3
20,46286149,46416360,-,SULF2
20,46987653,46999381,+,LINC00494
20,47240792,47445420,-,PREX1
20,47537274,47653230,+,ARFGEF2
20,47661782,47713497,+,CSE1L
20,47729875,47805904,-,STAU1
20,47834831,47860614,+,DDX27
20,47862438,47895756,-,ZNFX1
20,47893714,47905795,+,ZFAS1
20,47894481,47895560,+,SNORD12C
20,47895849,47896952,+,SNORD12B
20,47896219,47897309,+,SNORD12
20,47988504,48100183,-,KCNB1
20,48120410,48185707,-,PTGIS
20,48249482,48331421,-,B4GALT5
20,48428249,48508779,+,SLC9A8
20,48519928,48531276,-,SPATA2
20,48551913,48570422,+,RNF114
20,48598512,48605420,+,SNAI1
20,48657243,48659166,-,LINC00651
20,48697660,48730735,-,UBE2V1
20,48697660,48771335,-,TMEM189-UBE2V1
20,48740273,48771335,-,TMEM189
20,48806119,48809227,+,CEBPB
20,48908256,48931456,+,LOC284751
20,49125890,49201086,+,PTPN1
20,49201322,49202416,+,MIR645
20,49202646,49254426,-,FAM65C
20,49347080,49370278,+,PARD6B
20,49410466,49493714,+,BCAS4
20,49506882,49548527,-,ADNP
20,49551404,49576060,-,DPM1
20,49574350,49578399,+,MOCS3
20,49620192,49640675,-,KCNG1
20,50003493,50160258,-,NFATC2
20,50069441,50070514,-,MIR3194
20,50213313,50385908,-,ATP9A
20,50400582,50420048,-,SALL4
20,50700549,50809524,-,ZFP64
20,51587945,52111869,+,TSHZ2
20,52183609,52200707,-,ZNF217
20,52491039,52493248,-,SUMO1P1
20,52560078,52688304,-,BCAS1
20,52684946,52686024,-,MIR4756
20,52769987,52791516,-,CYP24A1
20,52823501,52836492,+,PFDN4
20,53091265,53267710,+,DOK5
20,54572412,54581528,-,CBLN4
20,54822787,54824871,+,MC3R
20,54932982,54943718,+,FAM210B
20,54944444,54968351,-,AURKA
20,54966573,54979582,+,CSTF1
20,54986167,55034396,+,CASS4
20,55042646,55093942,+,RTFDC1
20,55066547,55101981,-,GCNT7
20,55098784,55101208,+,FAM209A
20,55107301,55111574,+,FAM209B
20,55203357,55214338,+,TFAP2C
20,55743808,55842707,-,BMP7
20,55896557,55897647,-,MIR4325
20,55903830,55919049,+,SPO11
20,55912212,55998278,+,MIR5095
20,55925144,55953519,+,RAE1
20,55933495,55935878,-,MTRNR2L3
20,55965453,55984386,+,RBM38
20,56072223,56101708,-,CTCFL
20,56135136,56141513,+,PCK1
20,56178901,56196632,-,ZBP1
20,56223447,56286670,-,PMEPA1
20,56469449,56470500,+,MIR4532
20,56724982,56736183,+,C20orf85
20,56807743,56885495,-,PPP4R1L
20,56883770,56942563,+,RAB22A
20,56963174,57026156,+,VAPB
20,57034425,57090949,-,APCDD1L
20,57089434,57194948,+,APCDD1L-AS1
20,57225308,57254582,+,STX16
20,57263186,57291367,+,NPEPL1
20,57392669,57393749,-,MIR296
20,57393280,57394368,-,MIR298
20,57393972,57426958,-,GNAS-AS1
20,57465425,57486250,+,GNAS
20,57555262,57570188,+,NELFCD
20,57570241,57583309,-,CTSZ
20,57593308,57601709,+,TUBB1
20,57603732,57618901,-,SLMO2-ATP5E
20,57603732,57608422,-,ATP5E
20,57608199,57618901,-,SLMO2
20,57765074,57834167,+,ZNF831
20,57874498,57901047,+,EDN3
20,58201518,58204344,-,LOC100506384
20,58295264,58422766,+,PHACTR3
20,58438617,58508209,-,SYCP2
20,58511886,58516352,-,PPP1R3D
20,58514443,58523702,+,FAM217B
20,58532470,58588168,+,CDH26
20,58629979,58648008,+,C20orf197
20,58712547,58897314,+,LOC284757
20,59052168,59053239,+,MIR4533
20,59826481,60515673,+,CDH4
20,60528601,60529718,-,MIR1257
20,60549853,60641866,-,TAF4
20,60696516,60710434,+,LSM14B
20,60711782,60719514,-,PSMA7
20,60717821,60757566,+,SS18L1
20,60757080,60777810,+,MTG2
20,60790016,60796323,-,HRH3
20,60812579,60871269,+,OSBPL2
20,60877026,60883918,+,ADRM1
20,60884120,60943368,-,LAMA5
20,60907542,60908613,-,MIR4758
20,60961120,60963576,+,RPS21
20,60963685,60983339,-,CABLES2
20,60985292,61003629,-,RBBP8NL
20,61038552,61052026,-,GATA5
20,61141437,61149768,-,C20orf166-AS1
20,61146659,61167971,+,C20orf166
20,61150512,61151583,+,MIR1-1
20,61161118,61162220,+,MIR133A2
20,61272796,61303647,+,SLCO4A1
20,61294378,61298973,-,LOC100127888
20,61339188,61394123,+,NTSR1
20,61405472,61409208,-,LINC00659
20,61426804,61431945,+,MRGBP
20,61431978,61437939,-,OGFR-AS1
20,61435176,61445352,+,OGFR
20,61447413,61472511,+,COL9A3
20,61472466,61494115,-,TCFL5
20,61475475,61477543,+,DPH3P1
20,61509089,61558903,-,DIDO1
20,61568440,61579827,+,GID8
20,61582998,61599949,+,SLC17A9
20,61637330,61639387,-,BHLHE23
20,61639734,61716423,+,LOC63930
20,61665568,61669380,-,LINC00029
20,61668362,61685215,+,LOC100144597
20,61726844,61734671,-,HAR1B
20,61731643,61735737,+,HAR1A
20,61808851,61809938,+,MIR124-3
20,61826781,61848538,-,YTHDF1
20,61866275,61871854,+,BIRC7
20,61869130,61870194,+,MIR3196
20,61872135,61886892,-,NKAIN4
20,61884329,61892967,+,FLJ16779
20,61903164,61921142,+,ARFGAP1
20,61917159,61918218,+,MIR4326
20,61923537,61962285,+,COL20A1
20,61974661,61993748,-,CHRNA4
20,62037541,62104993,-,KCNQ2
20,62119364,62131668,-,EEF1A2
20,62151132,62153524,+,PPDPF
20,62159775,62169723,-,PTK6
20,62172162,62179857,-,SRMS
20,62183372,62188035,+,C20orf195
20,62189438,62206592,-,HELZ2
20,62218954,62259381,-,GMEB2
20,62271057,62285119,-,STMN3
20,62288162,62328544,+,RTEL1
20,62288162,62330051,+,RTEL1-TNFRSF6B
20,62326130,62330051,+,TNFRSF6B
20,62329994,62340365,-,ARFRP1
20,62338379,62367538,+,ZGPAT
20,62366132,62370460,+,LIME1
20,62370210,62375403,+,SLC2A4RG
20,62375020,62437856,-,ZBTB46
20,62491565,62494341,+,ABHD16B
20,62495580,62522898,+,TPD52L2
20,62525454,62567384,+,DNAJC5
20,62549777,62551006,+,MIR941-1
20,62550084,62551313,+,MIR941-3
20,62571181,62588800,-,UCKL1
20,62572817,62573897,-,MIR1914
20,62573983,62575079,-,MIR647
20,62583736,62588338,+,UCKL1-AS1
20,62588056,62602223,-,ZNF512B
20,62605465,62611995,-,SAMD10
20,62611430,62664453,+,PRPF6
20,62664696,62671315,+,LINC00176
20,62679078,62681979,-,SOX18
20,62687438,62703700,+,TCEA2
20,62704534,62711845,-,RGS19
20,62714732,62716712,-,C20orf201
20,62715368,62731996,+,OPRL1
20,62737182,62739184,-,NPBWR2
20,62794826,62873606,+,MYT1
20,62886047,62907579,+,PCMTD2
20,62920737,62934707,+,LINC00266-1
21,9824831,9826011,+,MIR3648
21,9825202,9826263,+,MIR3687
21,9907188,9969593,-,TEKT4P2
21,10906742,10991920,-,TPTE
21,11020812,11099925,-,BAGE3
21,11057795,11099937,-,BAGE
21,14409486,14490571,+,ANKRD30BP2
21,14778704,14779781,-,MIR3156-3
21,14981497,15013906,+,POTED
21,15215453,15221685,-,C21orf15
21,15316095,15353765,-,ANKRD20A11P
21,15481134,15580254,-,LIPI
21,15587465,15600693,+,RBM11
21,15645119,15673692,+,ABCC13
21,15743436,15756509,-,HSPA13
21,15857548,15956723,-,SAMSN1
21,15953522,15970624,+,SAMSN1-AS1
21,15964483,16016428,-,LOC388813
21,16333555,16438126,-,NRIP1
21,17101495,17252377,+,USP25
21,17441841,17982094,+,LINC00478
21,17910408,17911489,+,MIR99A
21,17911147,17912231,+,MIRLET7C
21,17961556,17962645,+,MIR125B2
21,18810207,18821503,+,C21orf37
21,18884223,18965897,+,CXADR
21,18965967,18986268,-,BTG3
21,19149720,19165826,-,C21orf91-OT1
21,19161283,19192703,-,C21orf91
21,19207988,19258925,-,CHODL-AS1
21,19288536,19639687,+,CHODL
21,19641432,19776970,-,TMPRSS15
21,22114912,22176426,-,LINC00320
21,22369632,22912517,+,NCAM2
21,22656821,22658102,+,RNU6-67P
21,23095612,23110639,-,LINC00317
21,23469935,23488847,+,LINC00308
21,24733425,24758156,-,D21S2088E
21,26211863,26430056,+,LOC339622
21,26758132,26805013,-,LINC00158
21,26933456,26947480,+,MIR155HG
21,26945291,26946356,+,MIR155
21,26955086,26956536,-,LINC00515
21,26957967,26980801,-,MRPL39
21,27010593,27086885,+,JAM2
21,27096790,27108965,-,ATP5J
21,27106328,27144771,+,GABPA
21,27252860,27544138,-,APP
21,27838527,27946581,-,CYYR1
21,28208605,28218728,-,ADAMTS1
21,28290230,28340439,-,ADAMTS5
21,28325279,28326362,+,MIR4759
21,29093697,29123552,+,LINC00113
21,29384681,29395528,+,LINC00314
21,29910639,29912677,+,LINC00161
21,30244512,30258695,-,N6AMT1
21,30300465,30366277,-,LTN1
21,30378079,30392685,-,RWDD2B
21,30395937,30426807,+,USP16
21,30428647,30447010,-,CCT8
